Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ201915S,TSG,2019-07-13T11:56:00Z,-149.3394,59.7077,232.87,1.6,335.3,341.51,0.7,0.33,0.0,1014.26,13.6,95.7,19.0,6.2,378.49,-8.44,0.06
SKQ201915S,TSG,2019-07-13T11:57:00Z,-149.3398,59.7081,233.08,1.6,335.44,341.42,0.74,0.34,0.02,1014.26,13.6,95.7,17.4,6.3,378.41,-8.4,0.06
SKQ201915S,TSG,2019-07-13T11:58:00Z,-149.3402,59.7085,232.96,1.7,336.2,341.51,0.78,0.33,0.0,1014.26,13.5,95.3,17.5,6.0,378.09,-8.43,0.06
SKQ201915S,TSG,2019-07-13T11:59:00Z,-149.3405,59.7089,233.53,1.7,336.16,341.35,0.71,0.32,0.02,1014.26,13.5,95.8,17.5,6.1,378.72,-8.43,0.07
SKQ201915S,TSG,2019-07-13T12:00:00Z,-149.3409,59.7094,233.86,1.7,336.38,341.24,0.76,0.33,0.0,1014.24,13.5,96.1,22.0,6.5,378.6,-8.38,0.07
SKQ201915S,TSG,2019-07-13T12:01:00Z,-149.3413,59.7098,234.03,1.7,336.16,341.09,0.69,0.34,0.01,1014.26,13.5,96.1,24.2,6.3,378.38,-8.38,0.07
SKQ201915S,TSG,2019-07-13T12:02:00Z,-149.3417,59.7102,234.1,1.8,335.65,341.11,0.73,0.33,0.0,1014.26,13.5,96.0,23.3,6.3,378.13,-8.42,0.0
SKQ201915S,TSG,2019-07-13T12:03:00Z,-149.3421,59.7107,234.06,1.7,335.34,341.52,0.72,0.34,0.01,1014.27,13.5,96.1,24.9,6.1,378.15,-8.44,0.08
SKQ201915S,TSG,2019-07-13T12:04:00Z,-149.3424,59.7111,234.39,1.3,335.6,337.79,0.82,0.31,0.0,1014.27,13.5,96.3,23.9,5.8,378.32,-8.45,0.09
SKQ201915S,TSG,2019-07-13T12:05:00Z,-149.3428,59.7114,234.64,2.2,326.87,331.22,0.68,0.35,0.01,1014.27,13.5,96.4,26.6,5.9,378.71,-8.44,0.09
SKQ201915S,TSG,2019-07-13T12:06:00Z,-149.3438,59.7122,234.82,4.6,329.71,333.05,0.65,0.33,0.0,1014.28,13.5,96.1,30.2,5.5,378.71,-8.45,0.1
SKQ201915S,TSG,2019-07-13T12:07:00Z,-149.3453,59.7136,235.28,7.0,333.24,335.15,0.68,0.36,0.03,1014.32,13.5,95.8,29.2,5.3,378.85,-8.46,0.11
SKQ201915S,TSG,2019-07-13T12:08:00Z,-149.3472,59.7156,235.62,8.9,333.44,334.83,0.74,0.34,-0.0,1014.4,13.5,95.7,28.9,5.2,379.03,-8.42,0.11
SKQ201915S,TSG,2019-07-13T12:09:00Z,-149.3495,59.7179,235.79,9.6,332.54,333.79,0.82,0.34,0.0,1014.4,13.5,95.7,23.7,4.8,378.7,-8.38,0.12
SKQ201915S,TSG,2019-07-13T12:10:00Z,-149.352,59.7203,235.72,9.8,332.74,334.11,0.69,0.33,-0.0,1014.4,13.5,95.7,25.0,4.8,378.5,-8.39,0.12
SKQ201915S,TSG,2019-07-13T12:11:00Z,-149.3545,59.7227,236.11,10.0,332.09,333.93,0.7,0.34,0.0,1014.32,13.5,94.0,23.9,4.9,378.34,-8.44,0.13
SKQ201915S,TSG,2019-07-13T12:12:00Z,-149.3571,59.7252,237.07,10.2,332.7,334.28,0.71,0.32,-0.0,1014.28,13.4,94.9,21.8,4.6,378.39,-8.44,0.14
SKQ201915S,TSG,2019-07-13T12:13:00Z,-149.3596,59.7277,238.41,10.1,332.44,334.09,0.82,0.37,0.0,1014.29,13.4,96.2,19.5,4.5,378.06,-8.48,0.14
SKQ201915S,TSG,2019-07-13T12:14:00Z,-149.3622,59.7302,239.69,10.1,332.64,334.12,0.7,0.33,0.02,1014.28,13.4,96.9,16.1,4.5,378.43,-8.43,0.15
SKQ201915S,TSG,2019-07-13T12:15:00Z,-149.3647,59.7327,240.47,10.1,332.8,334.05,0.78,0.36,0.0,1014.28,13.4,97.2,17.8,4.0,378.51,-8.45,0.16
SKQ201915S,TSG,2019-07-13T12:16:00Z,-149.3673,59.7352,241.8,10.1,332.73,334.26,0.76,0.33,0.0,1014.3,13.4,97.2,21.8,3.9,378.63,-8.37,0.17
SKQ201915S,TSG,2019-07-13T12:17:00Z,-149.3698,59.7377,243.87,10.2,333.87,335.37,0.78,0.32,0.0,1014.29,13.4,97.5,8.7,3.6,378.82,-8.33,0.18
SKQ201915S,TSG,2019-07-13T12:18:00Z,-149.3722,59.7402,245.42,10.2,333.62,335.24,0.72,0.35,0.01,1014.28,13.3,97.8,1.0,3.3,378.81,-8.35,0.19
SKQ201915S,TSG,2019-07-13T12:19:00Z,-149.3747,59.7427,246.28,10.2,333.41,335.46,0.83,0.33,0.01,1014.26,13.2,98.2,355.5,2.9,378.96,-8.42,0.16
SKQ201915S,TSG,2019-07-13T12:20:00Z,-149.3772,59.7452,247.7,10.2,333.24,335.45,0.77,0.36,0.0,1014.26,13.2,98.2,351.7,2.7,378.92,-8.5,0.12
SKQ201915S,TSG,2019-07-13T12:21:00Z,-149.3798,59.7478,248.79,10.2,332.98,335.51,0.85,0.34,0.02,1014.26,13.2,98.2,346.8,2.6,378.66,-8.59,0.23
SKQ201915S,TSG,2019-07-13T12:22:00Z,-149.3823,59.7503,250.09,10.1,333.04,335.41,0.87,0.33,0.0,1014.25,13.2,97.8,340.5,2.5,378.53,-8.67,0.24
SKQ201915S,TSG,2019-07-13T12:23:00Z,-149.3848,59.7528,250.97,10.1,332.87,335.44,0.88,0.33,0.0,1014.25,13.2,97.8,335.0,2.4,378.22,-8.67,0.26
SKQ201915S,TSG,2019-07-13T12:24:00Z,-149.3873,59.7552,251.7,10.1,332.54,335.34,0.82,0.36,0.0,1014.23,13.2,97.8,333.8,2.2,378.06,-8.69,0.27
SKQ201915S,TSG,2019-07-13T12:25:00Z,-149.3899,59.7577,252.72,10.1,332.84,335.47,0.83,0.33,0.0,1014.24,13.2,97.9,335.3,2.4,378.19,-8.69,0.28
SKQ201915S,TSG,2019-07-13T12:26:00Z,-149.3924,59.7602,254.83,10.0,332.11,335.1,0.86,0.34,0.01,1014.27,13.2,97.7,339.1,2.2,378.07,-8.65,0.3
SKQ201915S,TSG,2019-07-13T12:27:00Z,-149.395,59.7626,256.1,10.0,332.39,335.51,0.77,0.33,0.0,1014.25,13.1,97.9,332.8,2.0,377.98,-8.69,0.31
SKQ201915S,TSG,2019-07-13T12:28:00Z,-149.3975,59.7651,257.39,10.0,332.86,335.53,0.87,0.35,0.02,1014.24,13.2,97.9,323.2,1.9,378.31,-8.67,0.33
SKQ201915S,TSG,2019-07-13T12:29:00Z,-149.4,59.7676,260.35,10.0,332.37,335.1,0.82,0.34,0.02,1014.23,13.2,97.9,320.1,1.6,378.49,-8.65,0.35
SKQ201915S,TSG,2019-07-13T12:30:00Z,-149.4026,59.77,261.4,10.0,332.65,336.01,0.73,0.35,0.02,1014.23,13.2,98.1,319.8,1.5,378.44,-8.61,0.38
SKQ201915S,TSG,2019-07-13T12:31:00Z,-149.405,59.7725,263.44,10.1,334.77,337.79,0.79,0.32,0.0,1014.22,13.1,98.6,313.6,1.3,378.67,-8.57,0.41
SKQ201915S,TSG,2019-07-13T12:32:00Z,-149.4074,59.7751,265.06,10.2,334.87,337.65,0.74,0.35,0.0,1014.22,13.1,98.4,312.0,1.2,378.68,-8.57,0.44
SKQ201915S,TSG,2019-07-13T12:33:00Z,-149.4098,59.7776,266.53,10.2,334.64,337.39,0.81,0.32,0.01,1014.21,13.1,98.5,303.7,1.0,378.72,-8.6,0.47
SKQ201915S,TSG,2019-07-13T12:34:00Z,-149.4121,59.7802,267.6,10.3,334.96,337.39,0.77,0.33,0.0,1014.2,13.1,98.7,295.9,0.9,378.49,-8.69,0.51
SKQ201915S,TSG,2019-07-13T12:35:00Z,-149.4145,59.7828,268.5,10.3,335.16,337.41,0.77,0.33,0.0,1014.2,13.1,98.9,291.0,0.8,378.59,-8.83,0.54
SKQ201915S,TSG,2019-07-13T12:36:00Z,-149.4169,59.7854,270.09,10.4,334.75,337.36,0.71,0.33,0.0,1014.2,13.1,99.2,284.5,0.7,379.14,-8.87,0.58
SKQ201915S,TSG,2019-07-13T12:37:00Z,-149.4193,59.788,271.42,10.4,335.51,337.51,0.9,0.33,-0.0,1014.19,13.1,99.4,266.8,0.8,379.54,-8.9,0.61
SKQ201915S,TSG,2019-07-13T12:38:00Z,-149.4217,59.7906,272.76,10.3,334.75,337.02,0.73,0.33,0.02,1014.2,13.1,99.5,265.0,0.9,380.13,-8.9,0.64
SKQ201915S,TSG,2019-07-13T12:39:00Z,-149.4241,59.7932,274.12,10.4,336.07,337.86,0.75,0.32,0.0,1014.2,13.1,99.6,263.6,1.1,380.68,-8.87,0.65
SKQ201915S,TSG,2019-07-13T12:40:00Z,-149.4264,59.7958,275.03,10.4,335.64,336.9,0.78,0.35,0.0,1014.21,13.2,99.8,255.5,1.0,381.68,-8.86,0.65
SKQ201915S,TSG,2019-07-13T12:41:00Z,-149.4287,59.7984,275.57,10.4,337.29,338.54,0.74,0.32,-0.0,1014.18,13.2,99.9,252.8,1.2,382.12,-8.82,0.65
SKQ201915S,TSG,2019-07-13T12:42:00Z,-149.4309,59.8011,276.03,10.4,337.73,339.06,0.75,0.34,0.0,1014.18,13.2,99.8,249.2,1.4,382.01,-8.81,0.68
SKQ201915S,TSG,2019-07-13T12:43:00Z,-149.433,59.8038,276.16,10.3,338.14,339.31,0.86,0.35,0.01,1014.17,13.2,99.7,251.9,1.3,382.15,-8.82,0.71
SKQ201915S,TSG,2019-07-13T12:44:00Z,-149.4351,59.8064,276.48,10.3,337.92,339.36,0.8,0.35,-0.0,1014.17,13.2,99.8,249.2,0.9,382.79,-8.81,0.75
SKQ201915S,TSG,2019-07-13T12:45:00Z,-149.4373,59.8091,276.5,10.3,337.87,339.43,0.95,0.35,0.01,1014.17,13.3,99.8,275.5,1.0,383.11,-8.74,0.81
SKQ201915S,TSG,2019-07-13T12:46:00Z,-149.4393,59.8116,276.26,9.5,338.05,339.55,0.78,0.28,0.0,1014.18,13.3,99.6,267.7,0.9,383.93,-8.64,0.87
SKQ201915S,TSG,2019-07-13T12:47:00Z,-149.4412,59.8139,275.91,8.6,337.75,339.42,0.74,0.33,0.0,1014.19,13.4,99.7,281.5,0.7,384.31,-8.49,0.92
SKQ201915S,TSG,2019-07-13T12:48:00Z,-149.4429,59.8161,275.63,8.3,338.19,339.77,0.77,0.32,0.01,1014.22,13.4,99.5,292.8,0.6,384.87,-8.37,0.94
SKQ201915S,TSG,2019-07-13T12:49:00Z,-149.4446,59.8182,275.63,8.0,337.61,339.13,0.81,0.3,0.0,1014.22,13.4,99.3,336.4,0.3,385.06,-8.25,0.99
SKQ201915S,TSG,2019-07-13T12:50:00Z,-149.4462,59.8202,275.66,7.7,338.0,339.38,0.78,0.3,0.0,1014.23,13.5,99.0,357.6,0.3,384.61,-8.13,1.07
SKQ201915S,TSG,2019-07-13T12:51:00Z,-149.4478,59.8221,275.4,7.4,338.02,339.33,0.78,0.31,0.0,1014.23,13.5,98.8,124.5,0.1,384.4,-8.02,1.18
SKQ201915S,TSG,2019-07-13T12:52:00Z,-149.4493,59.824,275.31,7.0,338.13,339.99,0.7,0.3,0.0,1014.22,13.5,98.7,225.9,0.4,383.86,-7.96,1.31
SKQ201915S,TSG,2019-07-13T12:53:00Z,-149.4505,59.8257,275.25,5.6,342.25,343.65,0.76,0.31,0.01,1014.23,13.5,98.6,230.1,0.7,383.87,-7.91,1.44
SKQ201915S,TSG,2019-07-13T12:54:00Z,-149.4514,59.827,275.17,4.2,335.98,336.65,0.9,0.31,0.01,1014.2,13.5,99.1,241.7,0.9,383.87,-7.89,1.56
SKQ201915S,TSG,2019-07-13T12:55:00Z,-149.4522,59.8278,275.46,2.9,336.49,338.73,0.69,0.31,0.0,1014.22,13.5,99.4,250.9,1.0,384.48,-7.88,1.65
SKQ201915S,TSG,2019-07-13T12:56:00Z,-149.4528,59.8284,275.65,1.8,333.55,339.63,0.73,0.33,0.0,1014.24,13.5,99.5,253.6,1.0,385.08,-7.83,1.75
SKQ201915S,TSG,2019-07-13T12:57:00Z,-149.453,59.8288,275.16,0.9,344.42,345.1,0.72,0.3,0.0,1014.24,13.6,99.5,256.6,1.9,384.58,-7.73,1.86
SKQ201915S,TSG,2019-07-13T12:58:00Z,-149.4531,59.8289,274.52,0.6,340.09,344.37,0.76,0.33,0.01,1014.24,13.6,98.7,258.6,2.5,384.48,-7.67,1.92
SKQ201915S,TSG,2019-07-13T12:59:00Z,-149.4532,59.8291,273.77,0.3,334.36,344.68,0.73,0.32,0.0,1014.24,13.6,97.6,257.6,2.3,384.61,-7.61,1.88
SKQ201915S,TSG,2019-07-13T13:00:00Z,-149.4533,59.8291,274.06,0.2,326.89,344.18,0.72,0.34,0.0,1014.23,13.6,97.0,255.2,2.4,384.83,-7.68,1.79
SKQ201915S,TSG,2019-07-13T13:01:00Z,-149.4534,59.8292,274.47,0.3,328.44,340.69,0.78,0.32,0.0,1014.24,13.6,96.4,248.1,2.4,385.47,-7.72,1.68
SKQ201915S,TSG,2019-07-13T13:02:00Z,-149.4535,59.8292,274.2,0.4,324.73,339.99,0.74,0.33,0.0,1014.24,13.6,96.0,245.6,2.4,385.81,-7.73,1.63
SKQ201915S,TSG,2019-07-13T13:03:00Z,-149.4536,59.8293,274.41,0.4,321.94,340.22,0.76,0.34,0.01,1014.28,13.6,96.2,243.7,2.0,386.19,-7.74,1.62
SKQ201915S,TSG,2019-07-13T13:04:00Z,-149.4538,59.8294,274.02,0.5,316.03,339.99,0.79,0.32,-0.0,1014.28,13.6,96.1,231.6,2.2,386.37,-7.74,1.65
SKQ201915S,TSG,2019-07-13T13:05:00Z,-149.4539,59.8295,273.89,0.5,318.88,339.7,0.72,0.32,0.0,1014.29,13.6,96.1,239.8,2.0,386.18,-7.62,1.74
SKQ201915S,TSG,2019-07-13T13:06:00Z,-149.4541,59.8296,273.67,0.4,321.48,339.97,0.78,0.34,0.0,1014.28,13.6,95.9,233.5,1.4,385.63,-7.48,1.88
SKQ201915S,TSG,2019-07-13T13:07:00Z,-149.4542,59.8297,273.85,0.4,323.67,340.23,0.74,0.31,0.0,1014.29,13.6,95.9,240.7,1.5,385.26,-7.45,2.08
SKQ201915S,TSG,2019-07-13T13:08:00Z,-149.4543,59.8298,273.47,0.4,320.83,340.09,0.72,0.33,0.01,1014.26,13.6,95.9,257.9,1.4,384.99,-7.41,2.31
SKQ201915S,TSG,2019-07-13T13:09:00Z,-149.4545,59.8299,273.31,0.4,322.34,339.87,0.76,0.35,0.01,1014.25,13.6,95.7,262.8,1.5,384.79,-7.38,2.53
SKQ201915S,TSG,2019-07-13T13:10:00Z,-149.4546,59.83,273.53,0.4,323.88,339.81,0.75,0.3,0.0,1014.24,13.6,95.4,264.8,1.4,384.61,-7.3,2.71
SKQ201915S,TSG,2019-07-13T13:11:00Z,-149.4547,59.83,273.11,0.4,326.67,340.07,0.75,0.34,0.0,1014.22,13.6,95.3,281.2,1.7,385.01,-7.22,2.89
SKQ201915S,TSG,2019-07-13T13:12:00Z,-149.4548,59.8301,273.46,0.4,326.65,340.37,0.76,0.31,0.0,1014.21,13.6,95.3,298.0,1.8,385.38,-7.12,3.06
SKQ201915S,TSG,2019-07-13T13:13:00Z,-149.455,59.8302,272.73,0.4,323.82,340.27,0.76,0.35,0.0,1014.2,13.6,95.3,290.1,1.8,384.99,-6.93,3.25
SKQ201915S,TSG,2019-07-13T13:14:00Z,-149.4552,59.8304,272.72,0.8,326.44,339.92,0.76,0.32,0.0,1014.19,13.6,95.2,282.0,1.9,384.77,-6.84,3.47
SKQ201915S,TSG,2019-07-13T13:15:00Z,-149.4554,59.8306,273.07,0.8,321.88,339.57,0.77,0.32,0.0,1014.18,13.7,95.2,271.4,2.1,384.61,-6.77,3.68
SKQ201915S,TSG,2019-07-13T13:16:00Z,-149.4556,59.8307,273.06,0.5,313.57,339.43,0.8,0.32,0.01,1014.18,13.7,95.3,269.5,1.8,384.55,-6.79,3.86
SKQ201915S,TSG,2019-07-13T13:17:00Z,-149.4558,59.8308,272.72,0.4,310.52,339.73,0.83,0.34,0.01,1014.18,13.7,95.4,263.6,2.1,384.38,-6.71,3.98
SKQ201915S,TSG,2019-07-13T13:18:00Z,-149.456,59.8308,272.33,0.3,311.12,340.06,0.9,0.31,-0.0,1014.18,13.7,95.4,265.8,2.8,384.37,-6.75,4.04
SKQ201915S,TSG,2019-07-13T13:19:00Z,-149.4561,59.8309,272.41,0.2,317.84,340.25,0.71,0.33,0.0,1014.18,13.7,95.1,273.4,3.0,384.69,-6.76,4.05
SKQ201915S,TSG,2019-07-13T13:20:00Z,-149.4561,59.8309,272.44,0.4,329.14,340.28,0.54,0.32,0.01,1014.18,13.7,94.8,269.9,3.0,384.3,-6.75,4.09
SKQ201915S,TSG,2019-07-13T13:21:00Z,-149.4563,59.8311,272.04,1.2,335.96,340.19,0.59,0.32,0.0,1014.18,13.7,94.7,259.9,2.8,384.49,-6.71,4.18
SKQ201915S,TSG,2019-07-13T13:22:00Z,-149.4567,59.8315,271.39,1.6,336.36,341.43,0.6,0.34,0.0,1014.17,13.8,94.8,266.9,2.9,384.73,-6.61,4.33
SKQ201915S,TSG,2019-07-13T13:23:00Z,-149.457,59.8319,271.34,1.7,341.38,343.73,1.4,0.35,0.0,1014.18,13.8,94.5,267.6,2.9,384.72,-6.45,4.53
SKQ201915S,TSG,2019-07-13T13:24:00Z,-149.4573,59.8324,270.81,1.7,341.89,343.6,1.44,0.36,0.0,1014.16,13.8,94.4,269.0,3.4,384.6,-6.33,4.7
SKQ201915S,TSG,2019-07-13T13:25:00Z,-149.4576,59.8328,270.86,1.7,341.88,343.75,1.47,0.37,0.01,1014.15,13.8,94.3,271.6,3.1,384.43,-6.28,4.8
SKQ201915S,TSG,2019-07-13T13:26:00Z,-149.4579,59.8333,270.45,1.7,343.5,345.31,1.43,0.34,-0.0,1014.17,13.8,94.5,269.5,2.5,384.48,-6.3,4.87
SKQ201915S,TSG,2019-07-13T13:27:00Z,-149.4581,59.8337,270.1,1.8,343.86,345.29,1.59,0.38,-0.0,1014.17,13.8,94.5,269.1,2.5,384.46,-6.32,4.93
SKQ201915S,TSG,2019-07-13T13:28:00Z,-149.4584,59.8342,269.56,1.8,343.55,345.25,1.62,0.38,0.0,1014.2,13.8,94.3,273.2,2.3,384.6,-6.33,5.07
SKQ201915S,TSG,2019-07-13T13:29:00Z,-149.4587,59.8347,269.24,1.8,343.48,345.41,1.6,0.35,0.01,1014.18,13.8,94.3,267.6,1.9,384.78,-6.23,5.33
SKQ201915S,TSG,2019-07-13T13:30:00Z,-149.459,59.8352,269.14,1.9,344.85,345.54,1.63,0.39,0.0,1014.16,13.8,94.2,268.1,1.9,385.0,-6.06,5.69
SKQ201915S,TSG,2019-07-13T13:31:00Z,-149.4592,59.8357,269.16,1.9,345.99,345.27,1.63,0.37,0.0,1014.18,13.8,94.0,276.5,1.8,384.57,-5.86,6.13
SKQ201915S,TSG,2019-07-13T13:32:00Z,-149.4595,59.8362,268.6,2.0,345.79,345.17,1.64,0.36,0.02,1014.17,13.8,94.0,272.6,1.8,385.26,-5.53,6.64
SKQ201915S,TSG,2019-07-13T13:33:00Z,-149.4598,59.8367,269.05,2.0,345.34,345.22,1.5,0.37,0.0,1014.18,13.8,94.0,280.8,1.9,385.29,-5.19,7.26
SKQ201915S,TSG,2019-07-13T13:34:00Z,-149.46,59.8373,269.74,2.0,345.6,345.35,1.63,0.36,0.01,1014.18,13.8,93.7,287.2,2.0,385.54,-4.91,7.76
SKQ201915S,TSG,2019-07-13T13:35:00Z,-149.4603,59.8378,269.05,2.1,346.01,345.49,1.6,0.36,0.0,1014.18,13.8,93.5,287.8,2.4,385.39,-4.82,7.93
SKQ201915S,TSG,2019-07-13T13:36:00Z,-149.4606,59.8384,268.97,2.0,346.03,345.33,1.6,0.38,0.02,1014.17,13.8,93.5,277.3,2.4,385.82,-4.77,7.91
SKQ201915S,TSG,2019-07-13T13:37:00Z,-149.4609,59.8389,269.34,2.1,345.6,345.36,1.63,0.38,0.0,1014.16,13.8,93.7,288.2,1.9,385.98,-4.81,7.72
SKQ201915S,TSG,2019-07-13T13:38:00Z,-149.4611,59.8395,269.15,2.1,345.57,345.19,1.58,0.37,0.01,1014.18,13.8,94.0,295.6,1.8,385.18,-4.86,7.53
SKQ201915S,TSG,2019-07-13T13:39:00Z,-149.4614,59.84,269.26,2.1,344.91,345.29,1.58,0.36,0.0,1014.18,13.8,94.1,290.2,1.7,384.96,-5.0,7.44
SKQ201915S,TSG,2019-07-13T13:40:00Z,-149.4617,59.8406,268.93,2.1,346.03,345.34,1.61,0.37,0.01,1014.18,13.8,94.0,288.5,1.8,384.51,-5.08,7.59
SKQ201915S,TSG,2019-07-13T13:41:00Z,-149.462,59.8411,268.57,2.1,345.64,345.24,1.57,0.36,0.01,1014.18,13.8,93.9,289.7,1.3,384.26,-5.1,7.94
SKQ201915S,TSG,2019-07-13T13:42:00Z,-149.4623,59.8417,268.71,2.1,344.65,345.36,1.61,0.37,-0.0,1014.18,13.8,94.2,293.8,1.3,384.09,-5.06,8.34
SKQ201915S,TSG,2019-07-13T13:43:00Z,-149.4626,59.8423,268.71,2.1,344.93,345.63,1.66,0.39,0.0,1014.2,13.8,94.1,304.7,1.1,383.99,-5.03,8.86
SKQ201915S,TSG,2019-07-13T13:44:00Z,-149.4629,59.8428,268.64,2.1,345.22,345.38,1.57,0.35,-0.0,1014.18,13.8,94.2,337.4,1.5,384.38,-4.93,9.45
SKQ201915S,TSG,2019-07-13T13:45:00Z,-149.4632,59.8434,268.87,2.2,345.54,345.19,1.44,0.36,-0.0,1014.19,13.8,93.9,358.0,2.4,384.05,-4.7,10.18
SKQ201915S,TSG,2019-07-13T13:46:00Z,-149.4635,59.844,269.01,2.3,344.47,344.74,0.8,0.33,0.0,1014.18,13.6,92.3,24.8,3.0,383.35,-4.33,11.05
SKQ201915S,TSG,2019-07-13T13:47:00Z,-149.4638,59.8446,268.97,2.3,343.72,345.33,0.52,0.3,0.01,1014.18,13.6,93.2,39.5,2.3,383.11,-4.02,11.98
SKQ201915S,TSG,2019-07-13T13:48:00Z,-149.4642,59.8452,268.89,2.2,346.08,355.37,0.57,0.31,0.0,1014.16,13.6,94.1,44.9,1.6,383.38,-3.73,12.72
SKQ201915S,TSG,2019-07-13T13:49:00Z,-149.4643,59.8457,268.58,1.8,3.07,4.13,0.77,0.31,0.01,1014.15,13.7,94.2,17.2,1.8,383.76,-3.52,13.09
SKQ201915S,TSG,2019-07-13T13:50:00Z,-149.4642,59.8462,268.01,1.6,5.47,4.08,0.74,0.32,0.01,1014.14,13.7,93.4,11.1,2.2,384.45,-3.52,12.97
SKQ201915S,TSG,2019-07-13T13:51:00Z,-149.4641,59.8467,268.24,1.5,5.27,4.31,0.71,0.32,0.0,1014.14,13.6,92.6,12.6,2.6,383.42,-3.7,12.42
SKQ201915S,TSG,2019-07-13T13:52:00Z,-149.464,59.8471,267.64,1.6,5.7,4.23,0.78,0.34,0.02,1014.14,13.5,91.3,3.6,4.6,382.98,-4.03,11.66
SKQ201915S,TSG,2019-07-13T13:53:00Z,-149.4639,59.8476,267.67,1.9,5.57,4.31,0.77,0.33,-0.0,1014.17,13.3,90.9,11.6,4.6,382.64,-4.35,11.33
SKQ201915S,TSG,2019-07-13T13:54:00Z,-149.4638,59.8481,267.99,2.2,6.25,4.29,0.92,0.34,-0.0,1014.18,13.3,91.2,16.6,4.6,382.62,-4.7,10.92
SKQ201915S,TSG,2019-07-13T13:55:00Z,-149.4637,59.8487,268.02,2.2,6.66,4.41,0.75,0.32,0.01,1014.15,13.2,91.3,4.9,5.2,382.33,-5.02,10.33
SKQ201915S,TSG,2019-07-13T13:56:00Z,-149.4635,59.8493,267.52,2.1,7.19,4.55,0.8,0.36,0.0,1014.16,12.9,90.8,358.9,5.1,380.71,-5.44,9.91
SKQ201915S,TSG,2019-07-13T13:57:00Z,-149.4634,59.8499,267.8,2.1,7.36,4.55,0.81,0.34,0.0,1014.19,13.0,91.5,2.8,4.2,381.03,-5.9,9.26
SKQ201915S,TSG,2019-07-13T13:58:00Z,-149.4632,59.8505,267.96,2.1,7.28,4.54,0.8,0.33,0.0,1014.2,13.0,91.5,8.9,4.3,381.47,-6.18,9.1
SKQ201915S,TSG,2019-07-13T13:59:00Z,-149.4631,59.8511,267.77,2.1,7.01,4.43,0.81,0.34,0.0,1014.21,12.9,91.0,3.1,5.6,381.43,-6.3,9.13
SKQ201915S,TSG,2019-07-13T14:00:00Z,-149.4629,59.8516,267.4,2.1,7.31,4.53,0.76,0.35,0.01,1014.21,12.6,90.6,6.3,6.3,380.68,-6.35,9.22
SKQ201915S,TSG,2019-07-13T14:01:00Z,-149.4628,59.8522,268.03,2.1,7.5,4.36,0.82,0.33,0.0,1014.23,12.5,91.6,11.8,6.8,381.19,-6.65,9.37
SKQ201915S,TSG,2019-07-13T14:02:00Z,-149.4626,59.8528,267.82,2.1,8.11,4.37,0.81,0.34,-0.0,1014.27,12.4,90.8,10.9,6.4,380.89,-7.02,9.62
SKQ201915S,TSG,2019-07-13T14:03:00Z,-149.4625,59.8534,267.84,2.1,8.38,4.34,0.78,0.34,0.0,1014.24,12.4,91.3,5.7,6.6,380.86,-7.43,9.94
SKQ201915S,TSG,2019-07-13T14:04:00Z,-149.4623,59.8539,268.08,2.1,8.36,4.42,0.8,0.35,0.0,1014.23,12.3,91.5,2.8,6.7,380.72,-7.77,10.3
SKQ201915S,TSG,2019-07-13T14:05:00Z,-149.4621,59.8545,267.62,2.1,8.39,4.43,0.68,0.33,0.0,1014.24,12.2,92.0,0.9,6.8,379.96,-7.99,10.7
SKQ201915S,TSG,2019-07-13T14:06:00Z,-149.462,59.8551,267.22,2.0,8.58,4.35,0.84,0.34,0.01,1014.24,12.1,91.9,2.8,6.2,379.63,-8.21,10.91
SKQ201915S,TSG,2019-07-13T14:07:00Z,-149.4618,59.8556,267.37,2.1,8.6,4.36,0.8,0.34,-0.0,1014.26,12.1,93.0,4.8,5.7,380.51,-8.41,11.04
SKQ201915S,TSG,2019-07-13T14:08:00Z,-149.4616,59.8562,267.18,2.1,8.71,4.46,0.96,0.35,0.01,1014.28,12.1,93.3,4.3,5.0,381.05,-8.48,11.19
SKQ201915S,TSG,2019-07-13T14:09:00Z,-149.4615,59.8568,267.29,2.1,8.7,4.4,0.78,0.36,0.0,1014.22,12.1,93.3,359.1,6.0,379.97,-8.47,11.33
SKQ201915S,TSG,2019-07-13T14:10:00Z,-149.4613,59.8573,266.95,2.1,8.87,4.37,0.79,0.32,0.0,1014.25,12.0,93.6,359.8,5.8,379.57,-8.42,11.73
SKQ201915S,TSG,2019-07-13T14:11:00Z,-149.4611,59.8579,266.44,2.1,8.68,4.36,0.77,0.33,0.01,1014.27,12.0,93.9,3.2,5.1,380.32,-8.34,12.06
SKQ201915S,TSG,2019-07-13T14:12:00Z,-149.4609,59.8585,266.45,2.1,8.39,4.26,0.77,0.37,0.0,1014.24,12.1,94.1,359.8,5.7,380.39,-8.16,12.52
