Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202010S,TSG,2020-09-06T03:28:00Z,-148.3206,58.6551,279.42,6.4,330.2,324.62,-0.72,0.33,0.0,1024.0,12.4,76.6,115.7,16.6,368.38,21.88,100.71
SKQ202010S,TSG,2020-09-06T03:29:00Z,-148.3223,58.6566,278.34,6.5,330.56,324.94,-0.7,0.32,0.01,1024.01,12.4,75.0,119.0,15.6,368.7,22.05,100.75
SKQ202010S,TSG,2020-09-06T03:30:00Z,-148.3241,58.6582,273.67,6.6,329.94,324.29,-0.65,0.33,0.0,1024.03,12.4,74.4,124.1,15.2,369.01,22.59,101.41
SKQ202010S,TSG,2020-09-06T03:31:00Z,-148.3259,58.6598,274.16,6.6,328.43,323.43,-0.62,0.33,0.0,1024.03,12.4,75.5,121.5,14.4,369.33,23.43,102.55
SKQ202010S,TSG,2020-09-06T03:32:00Z,-148.3277,58.6613,271.8,6.7,328.83,323.78,-0.58,0.34,0.0,1024.07,12.4,76.1,122.0,14.4,369.44,24.51,103.71
SKQ202010S,TSG,2020-09-06T03:33:00Z,-148.3295,58.6629,272.6,6.7,328.69,323.81,-0.71,0.33,-0.0,1024.03,12.5,76.7,117.6,15.1,369.42,25.16,103.97
SKQ202010S,TSG,2020-09-06T03:34:00Z,-148.3314,58.6645,273.44,6.7,328.24,323.73,-0.66,0.32,0.0,1024.06,12.4,74.7,121.1,16.4,369.23,25.36,103.61
SKQ202010S,TSG,2020-09-06T03:35:00Z,-148.3333,58.6661,274.99,6.7,328.54,323.95,-0.68,0.34,-0.0,1024.07,12.5,76.2,120.9,15.1,369.01,25.36,102.71
SKQ202010S,TSG,2020-09-06T03:36:00Z,-148.3351,58.6677,275.47,6.7,328.47,323.59,-0.66,0.32,0.0,1024.1,12.5,77.1,117.3,14.7,369.16,24.99,100.83
SKQ202010S,TSG,2020-09-06T03:37:00Z,-148.337,58.6692,275.45,6.7,328.16,323.51,-0.69,0.33,-0.0,1024.1,12.4,76.4,117.2,15.8,368.82,24.16,98.4
SKQ202010S,TSG,2020-09-06T03:38:00Z,-148.3389,58.6708,276.98,6.6,328.57,323.92,-0.69,0.32,0.01,1024.15,12.4,75.4,122.8,14.9,368.76,23.22,95.84
SKQ202010S,TSG,2020-09-06T03:39:00Z,-148.3407,58.6724,276.57,6.6,328.74,323.87,-0.6,0.34,-0.0,1024.16,12.5,77.1,117.0,15.0,369.2,22.17,93.14
SKQ202010S,TSG,2020-09-06T03:40:00Z,-148.3425,58.6739,276.85,6.6,328.57,323.69,-0.67,0.34,-0.0,1024.2,12.4,75.9,118.3,14.4,369.38,21.06,89.92
SKQ202010S,TSG,2020-09-06T03:41:00Z,-148.3444,58.6755,276.78,6.7,328.58,323.54,-0.6,0.34,0.01,1024.2,12.5,77.2,116.2,15.6,369.78,19.83,86.32
SKQ202010S,TSG,2020-09-06T03:42:00Z,-148.3462,58.6771,278.38,6.7,328.56,323.39,-0.82,0.33,0.0,1024.21,12.4,76.9,121.3,15.9,369.92,18.57,82.95
SKQ202010S,TSG,2020-09-06T03:43:00Z,-148.3481,58.6787,276.03,6.8,327.75,322.79,-0.66,0.33,0.01,1024.2,12.5,77.7,121.5,15.0,370.53,17.38,79.39
SKQ202010S,TSG,2020-09-06T03:44:00Z,-148.35,58.6803,276.77,6.8,330.22,325.42,-0.74,0.32,-0.0,1024.2,12.4,76.9,121.5,15.5,371.13,16.16,75.91
SKQ202010S,TSG,2020-09-06T03:45:00Z,-148.3517,58.6819,278.33,6.8,330.8,325.85,-0.72,0.34,0.02,1024.18,12.4,77.2,122.1,15.4,371.88,14.75,72.44
SKQ202010S,TSG,2020-09-06T03:46:00Z,-148.3535,58.6836,278.08,6.9,330.66,325.63,-0.72,0.32,0.0,1024.19,12.4,77.1,123.5,15.0,372.53,13.54,69.58
SKQ202010S,TSG,2020-09-06T03:47:00Z,-148.3553,58.6852,278.46,6.9,330.27,325.38,-0.66,0.34,0.0,1024.18,12.4,77.1,125.7,14.7,372.84,12.41,66.69
SKQ202010S,TSG,2020-09-06T03:48:00Z,-148.3572,58.6869,278.58,7.0,329.51,324.44,-0.56,0.33,0.0,1024.21,12.5,77.0,128.2,14.1,373.46,11.17,63.82
SKQ202010S,TSG,2020-09-06T03:49:00Z,-148.359,58.6886,278.75,7.0,329.57,325.11,-0.67,0.32,-0.0,1024.21,12.5,78.0,123.7,14.2,374.17,10.0,61.24
SKQ202010S,TSG,2020-09-06T03:50:00Z,-148.3609,58.6902,278.89,7.0,330.56,325.76,-0.69,0.33,0.0,1024.2,12.4,77.6,123.9,16.1,373.84,9.14,59.19
SKQ202010S,TSG,2020-09-06T03:51:00Z,-148.3628,58.6919,279.22,7.0,330.17,325.62,-0.67,0.34,0.01,1024.19,12.4,76.2,122.7,15.5,373.29,8.48,57.38
SKQ202010S,TSG,2020-09-06T03:52:00Z,-148.3646,58.6936,278.97,7.1,332.9,328.72,-0.8,0.32,-0.0,1024.17,12.5,75.6,120.3,16.5,372.67,7.94,56.0
SKQ202010S,TSG,2020-09-06T03:53:00Z,-148.3662,58.6954,278.37,7.0,333.6,327.81,-0.64,0.33,0.0,1024.22,12.4,74.7,126.6,15.6,372.31,7.36,54.49
SKQ202010S,TSG,2020-09-06T03:54:00Z,-148.368,58.6971,279.96,7.0,328.72,322.89,-0.35,0.35,0.0,1024.28,12.5,75.3,126.8,14.9,372.39,6.84,53.19
SKQ202010S,TSG,2020-09-06T03:55:00Z,-148.37,58.6987,282.14,7.0,329.35,324.05,-0.74,0.32,-0.0,1024.3,12.5,76.6,124.2,13.8,372.52,6.57,52.38
SKQ202010S,TSG,2020-09-06T03:56:00Z,-148.3718,58.7004,281.44,6.9,330.71,324.97,-0.67,0.33,0.0,1024.31,12.6,77.6,127.9,14.2,372.63,6.52,51.93
SKQ202010S,TSG,2020-09-06T03:57:00Z,-148.3736,58.7021,282.01,6.9,331.39,325.51,-0.73,0.33,0.01,1024.32,12.6,77.7,127.6,14.6,372.58,6.76,52.18
SKQ202010S,TSG,2020-09-06T03:58:00Z,-148.3753,58.7038,283.57,6.9,332.08,325.77,-0.74,0.32,-0.0,1024.31,12.5,77.1,124.4,15.1,372.8,7.15,52.46
SKQ202010S,TSG,2020-09-06T03:59:00Z,-148.377,58.7055,282.03,6.9,332.0,325.56,-0.69,0.33,0.0,1024.33,12.5,76.9,123.9,15.0,373.07,7.58,52.69
SKQ202010S,TSG,2020-09-06T04:00:00Z,-148.3787,58.7072,284.44,6.9,332.09,325.68,-0.71,0.34,-0.0,1024.32,12.4,76.0,126.6,15.2,372.94,8.02,52.89
SKQ202010S,TSG,2020-09-06T04:01:00Z,-148.3805,58.7088,283.91,6.9,332.16,325.6,-0.71,0.32,0.01,1024.31,12.5,76.4,129.2,15.4,373.64,8.09,52.62
SKQ202010S,TSG,2020-09-06T04:02:00Z,-148.3822,58.7105,282.81,7.0,332.0,325.32,-0.64,0.33,0.0,1024.32,12.5,76.7,130.8,13.7,374.0,7.79,51.52
SKQ202010S,TSG,2020-09-06T04:03:00Z,-148.384,58.7122,283.73,7.0,330.74,324.56,-0.65,0.34,0.0,1024.29,12.6,77.8,128.7,13.8,373.7,7.37,50.21
SKQ202010S,TSG,2020-09-06T04:04:00Z,-148.3858,58.7139,283.3,7.0,330.63,324.77,-0.68,0.32,0.01,1024.28,12.6,75.5,131.7,14.3,372.55,6.72,48.65
SKQ202010S,TSG,2020-09-06T04:05:00Z,-148.3876,58.7156,283.74,7.0,330.46,324.81,-0.77,0.31,0.0,1024.27,12.6,75.8,130.5,14.3,371.16,6.52,47.59
SKQ202010S,TSG,2020-09-06T04:06:00Z,-148.3894,58.7173,283.2,6.9,330.24,324.76,-0.57,0.35,0.02,1024.25,12.6,75.3,129.7,14.6,370.05,6.01,46.13
SKQ202010S,TSG,2020-09-06T04:07:00Z,-148.3913,58.7189,283.54,6.9,330.46,324.96,-0.84,0.32,0.0,1024.2,12.6,76.9,123.6,15.5,369.6,5.16,43.91
SKQ202010S,TSG,2020-09-06T04:08:00Z,-148.3931,58.7206,286.65,6.9,330.75,324.62,-0.74,0.33,0.0,1024.2,12.6,77.1,123.9,16.5,369.38,4.15,41.31
SKQ202010S,TSG,2020-09-06T04:09:00Z,-148.3948,58.7223,288.38,6.9,332.4,327.08,-0.87,0.32,0.01,1024.22,12.5,74.9,122.9,16.9,369.06,3.2,39.04
SKQ202010S,TSG,2020-09-06T04:10:00Z,-148.3964,58.724,286.63,6.8,336.79,329.6,-0.74,0.34,-0.0,1024.18,12.4,72.5,125.3,16.8,368.78,2.21,36.85
SKQ202010S,TSG,2020-09-06T04:11:00Z,-148.398,58.7257,285.79,6.8,327.44,320.6,-0.57,0.33,0.0,1024.24,12.5,73.2,127.5,13.7,369.12,1.09,34.75
SKQ202010S,TSG,2020-09-06T04:12:00Z,-148.4,58.7272,286.51,6.8,328.33,322.89,-0.71,0.32,0.0,1024.22,12.6,74.9,122.7,15.4,369.53,0.06,32.57
SKQ202010S,TSG,2020-09-06T04:13:00Z,-148.4019,58.7289,285.75,6.8,329.6,323.56,-0.74,0.33,0.0,1024.23,12.5,75.3,122.0,15.3,369.96,-0.9,30.58
SKQ202010S,TSG,2020-09-06T04:14:00Z,-148.4037,58.7305,285.14,6.8,329.35,323.28,-0.78,0.33,-0.0,1024.27,12.5,75.7,123.3,14.8,370.44,-1.79,28.73
SKQ202010S,TSG,2020-09-06T04:15:00Z,-148.4055,58.7321,286.7,6.8,329.55,323.68,-0.79,0.32,0.01,1024.27,12.5,76.5,120.9,16.0,370.65,-2.46,27.25
SKQ202010S,TSG,2020-09-06T04:16:00Z,-148.4074,58.7337,286.03,6.8,329.69,323.68,-0.74,0.33,0.0,1024.23,12.4,75.8,120.8,16.0,370.71,-2.87,26.03
SKQ202010S,TSG,2020-09-06T04:17:00Z,-148.4092,58.7354,286.93,6.8,329.46,323.16,-0.7,0.32,0.01,1024.28,12.4,76.6,124.1,15.3,371.46,-3.17,25.05
SKQ202010S,TSG,2020-09-06T04:18:00Z,-148.4111,58.737,286.64,6.9,329.01,323.01,-0.75,0.33,0.0,1024.28,12.5,77.0,126.9,14.1,372.48,-3.42,24.17
SKQ202010S,TSG,2020-09-06T04:19:00Z,-148.413,58.7386,285.54,6.9,329.46,323.53,-0.71,0.32,0.01,1024.29,12.5,77.2,122.7,14.5,373.49,-3.6,23.38
SKQ202010S,TSG,2020-09-06T04:20:00Z,-148.4148,58.7403,284.43,6.9,329.9,323.78,-0.75,0.32,-0.0,1024.3,12.4,76.7,123.2,15.3,374.15,-3.76,22.68
SKQ202010S,TSG,2020-09-06T04:21:00Z,-148.4167,58.7419,287.2,6.9,330.11,323.73,-0.66,0.32,-0.0,1024.29,12.4,77.2,125.2,14.2,374.38,-3.8,21.99
SKQ202010S,TSG,2020-09-06T04:22:00Z,-148.4185,58.7436,287.1,6.9,330.15,323.49,-0.66,0.33,0.01,1024.28,12.5,78.5,128.5,12.7,374.08,-3.85,21.25
SKQ202010S,TSG,2020-09-06T04:23:00Z,-148.4203,58.7453,284.84,6.9,329.81,323.6,-0.68,0.33,0.0,1024.23,12.5,78.7,125.9,14.5,373.78,-3.94,20.44
SKQ202010S,TSG,2020-09-06T04:24:00Z,-148.4222,58.7469,284.86,6.8,329.73,323.48,-0.74,0.32,0.0,1024.22,12.6,79.5,122.0,14.6,373.69,-4.14,19.52
SKQ202010S,TSG,2020-09-06T04:25:00Z,-148.424,58.7485,284.45,6.7,330.01,323.92,-0.8,0.32,0.02,1024.2,12.4,76.3,123.5,16.0,373.24,-4.56,18.43
SKQ202010S,TSG,2020-09-06T04:26:00Z,-148.4258,58.7501,284.57,6.8,330.14,323.8,-0.72,0.32,0.0,1024.2,12.5,77.0,120.8,15.2,373.09,-5.1,17.13
SKQ202010S,TSG,2020-09-06T04:27:00Z,-148.4276,58.7518,284.53,6.8,329.86,323.66,-0.77,0.33,-0.0,1024.2,12.4,75.4,120.1,17.1,372.59,-5.66,15.93
SKQ202010S,TSG,2020-09-06T04:28:00Z,-148.4294,58.7534,283.29,6.9,329.58,323.49,-0.71,0.32,0.0,1024.22,12.5,74.9,120.5,15.8,372.36,-6.02,14.96
SKQ202010S,TSG,2020-09-06T04:29:00Z,-148.4313,58.7551,282.43,7.0,329.8,323.65,-0.71,0.33,0.0,1024.25,12.5,75.6,121.5,16.4,372.46,-6.26,14.19
SKQ202010S,TSG,2020-09-06T04:30:00Z,-148.4332,58.7568,282.12,7.0,330.46,324.51,-0.7,0.33,0.0,1024.25,12.4,73.9,120.4,16.0,372.39,-6.56,13.34
SKQ202010S,TSG,2020-09-06T04:31:00Z,-148.435,58.7585,279.44,7.0,330.71,324.74,-0.81,0.31,0.02,1024.26,12.5,75.0,123.6,15.3,372.08,-6.92,12.5
SKQ202010S,TSG,2020-09-06T04:32:00Z,-148.4368,58.7602,278.62,7.0,331.53,325.53,-0.72,0.34,0.0,1024.23,12.5,75.5,118.6,15.5,371.75,-7.21,11.75
SKQ202010S,TSG,2020-09-06T04:33:00Z,-148.4386,58.7619,276.56,7.0,330.54,324.24,-0.61,0.32,0.0,1024.24,12.4,75.5,122.8,16.2,371.17,-7.46,11.09
SKQ202010S,TSG,2020-09-06T04:34:00Z,-148.4405,58.7636,275.52,7.0,329.55,323.88,0.01,0.37,0.0,1024.23,12.4,74.5,124.6,16.1,370.97,-7.69,10.46
SKQ202010S,TSG,2020-09-06T04:35:00Z,-148.4424,58.7652,273.97,7.1,330.64,324.67,0.07,0.37,-0.0,1024.27,12.4,74.1,123.3,15.4,370.81,-7.92,9.84
SKQ202010S,TSG,2020-09-06T04:36:00Z,-148.4442,58.767,274.12,7.1,332.0,325.61,0.16,0.37,-0.0,1024.28,12.5,74.3,129.1,14.9,370.65,-8.08,9.24
SKQ202010S,TSG,2020-09-06T04:37:00Z,-148.4459,58.7687,275.89,7.1,331.93,325.41,0.11,0.37,0.01,1024.3,12.5,75.6,127.3,14.8,370.64,-8.35,8.63
SKQ202010S,TSG,2020-09-06T04:38:00Z,-148.4477,58.7704,277.96,7.0,332.03,326.3,0.03,0.36,0.0,1024.32,12.5,75.3,128.6,14.8,370.93,-8.55,8.04
SKQ202010S,TSG,2020-09-06T04:39:00Z,-148.4494,58.7722,277.66,7.0,334.83,328.98,0.01,0.38,0.0,1024.34,12.5,75.3,128.1,14.7,371.58,-8.8,7.47
SKQ202010S,TSG,2020-09-06T04:40:00Z,-148.451,58.7739,277.4,6.9,333.12,326.37,0.21,0.37,0.0,1024.37,12.5,76.3,126.2,14.8,372.02,-8.92,6.94
SKQ202010S,TSG,2020-09-06T04:41:00Z,-148.4527,58.7755,275.72,6.8,331.24,324.67,0.11,0.37,0.0,1024.37,12.5,77.5,121.2,14.6,372.56,-9.08,6.4
SKQ202010S,TSG,2020-09-06T04:42:00Z,-148.4544,58.7772,276.12,6.7,332.22,325.39,0.06,0.36,0.01,1024.33,12.4,76.1,116.4,16.0,372.56,-9.1,5.95
SKQ202010S,TSG,2020-09-06T04:43:00Z,-148.4561,58.7788,278.22,6.7,332.17,325.42,0.09,0.38,-0.0,1024.32,12.4,75.2,118.1,15.9,371.98,-9.18,5.52
SKQ202010S,TSG,2020-09-06T04:44:00Z,-148.4578,58.7805,279.03,6.8,331.67,325.39,0.09,0.37,-0.0,1024.29,12.5,75.7,116.4,15.6,371.27,-9.18,5.13
SKQ202010S,TSG,2020-09-06T04:45:00Z,-148.4595,58.7822,279.59,6.8,330.27,324.47,0.13,0.37,0.0,1024.28,12.5,74.7,118.3,15.6,371.0,-9.27,4.72
SKQ202010S,TSG,2020-09-06T04:46:00Z,-148.4613,58.7838,279.75,6.8,331.81,326.12,-0.02,0.37,0.0,1024.21,12.4,74.3,122.1,16.6,371.2,-9.39,4.32
SKQ202010S,TSG,2020-09-06T04:47:00Z,-148.463,58.7855,281.2,6.8,330.74,324.79,0.14,0.37,-0.0,1024.24,12.5,75.1,123.3,15.4,371.34,-9.51,3.94
SKQ202010S,TSG,2020-09-06T04:48:00Z,-148.4649,58.7871,283.51,6.8,329.51,324.3,0.08,0.37,0.0,1024.23,12.5,75.9,117.9,15.3,371.79,-9.63,3.58
SKQ202010S,TSG,2020-09-06T04:49:00Z,-148.4667,58.7887,283.0,6.6,329.46,324.25,0.09,0.38,0.01,1024.23,12.4,72.7,119.8,16.3,371.98,-9.71,3.26
SKQ202010S,TSG,2020-09-06T04:50:00Z,-148.4685,58.7903,283.33,6.6,328.49,323.52,0.11,0.38,0.01,1024.25,12.5,73.9,119.1,15.3,372.35,-9.81,2.95
SKQ202010S,TSG,2020-09-06T04:51:00Z,-148.4703,58.7918,282.89,6.6,328.54,323.57,0.06,0.37,-0.0,1024.27,12.5,74.9,120.7,14.9,372.49,-9.89,2.67
SKQ202010S,TSG,2020-09-06T04:52:00Z,-148.4722,58.7934,281.74,6.5,328.4,323.31,0.09,0.38,0.0,1024.27,12.5,75.2,118.9,15.9,372.63,-9.97,2.42
SKQ202010S,TSG,2020-09-06T04:53:00Z,-148.474,58.7949,282.15,6.5,328.16,323.2,0.11,0.36,0.0,1024.3,12.5,73.2,118.7,16.1,372.72,-10.0,2.19
SKQ202010S,TSG,2020-09-06T04:54:00Z,-148.4758,58.7964,284.75,6.5,327.03,322.52,0.12,0.38,0.01,1024.32,12.5,74.0,117.0,14.6,372.82,-10.0,1.98
SKQ202010S,TSG,2020-09-06T04:55:00Z,-148.4777,58.798,285.9,6.6,328.47,324.16,0.09,0.37,0.0,1024.32,12.5,74.7,118.5,15.3,372.75,-10.0,1.79
SKQ202010S,TSG,2020-09-06T04:56:00Z,-148.4795,58.7995,283.51,6.6,329.26,324.51,0.12,0.38,-0.0,1024.37,12.5,75.3,120.4,15.3,372.84,-10.0,1.6
SKQ202010S,TSG,2020-09-06T04:57:00Z,-148.4813,58.8011,283.9,6.6,329.05,324.27,0.15,0.38,0.01,1024.38,12.4,74.6,122.8,15.8,372.87,-10.0,1.42
SKQ202010S,TSG,2020-09-06T04:58:00Z,-148.4831,58.8026,285.02,6.6,329.22,324.49,0.16,0.37,0.0,1024.43,12.5,75.4,123.7,14.6,372.7,-10.0,1.26
SKQ202010S,TSG,2020-09-06T04:59:00Z,-148.4849,58.8042,286.67,6.5,329.29,324.51,0.15,0.38,0.02,1024.47,12.5,76.1,126.7,14.4,372.36,-10.0,1.11
SKQ202010S,TSG,2020-09-06T05:00:00Z,-148.4867,58.8058,288.64,6.5,331.42,326.66,0.12,0.37,0.0,1024.51,12.5,76.8,124.5,14.1,371.65,-10.0,0.98
SKQ202010S,TSG,2020-09-06T05:01:00Z,-148.4883,58.8074,289.11,6.5,329.15,323.24,0.26,0.37,0.01,1024.55,12.5,77.0,121.6,13.1,371.28,-10.0,0.87
SKQ202010S,TSG,2020-09-06T05:02:00Z,-148.4902,58.8089,287.94,6.6,329.19,324.5,0.06,0.36,-0.0,1024.59,12.5,77.3,116.4,14.0,371.43,-10.0,0.76
SKQ202010S,TSG,2020-09-06T05:03:00Z,-148.4919,58.8105,286.34,6.7,332.27,327.88,-0.03,0.36,0.0,1024.58,12.5,73.4,114.0,15.1,371.39,-10.0,0.67
SKQ202010S,TSG,2020-09-06T05:04:00Z,-148.4934,58.8122,285.29,6.7,337.91,332.71,0.01,0.36,-0.0,1024.58,12.5,70.1,119.7,15.5,371.46,-10.0,0.58
SKQ202010S,TSG,2020-09-06T05:05:00Z,-148.4948,58.8139,286.31,6.7,333.81,327.97,0.24,0.38,0.01,1024.6,12.6,70.7,120.2,14.6,371.53,-10.0,0.51
SKQ202010S,TSG,2020-09-06T05:06:00Z,-148.4965,58.8156,287.87,6.8,332.89,328.57,0.03,0.36,-0.0,1024.59,12.6,72.7,117.3,15.2,371.58,-10.0,0.45
SKQ202010S,TSG,2020-09-06T05:07:00Z,-148.4981,58.8173,288.49,6.8,334.57,329.83,0.1,0.36,0.01,1024.59,12.5,72.3,115.2,15.9,371.55,-10.0,0.39
SKQ202010S,TSG,2020-09-06T05:08:00Z,-148.4996,58.819,288.53,6.8,334.99,329.93,0.05,0.37,0.0,1024.6,12.5,72.3,120.6,15.2,371.58,-10.0,0.34
SKQ202010S,TSG,2020-09-06T05:09:00Z,-148.5011,58.8207,289.65,6.7,335.16,329.78,0.11,0.37,0.01,1024.61,12.5,73.5,118.7,14.3,371.82,-10.0,0.3
SKQ202010S,TSG,2020-09-06T05:10:00Z,-148.5026,58.8223,291.15,6.7,335.06,329.71,0.05,0.36,0.01,1024.6,12.5,73.4,119.5,14.3,371.98,-10.0,0.26
SKQ202010S,TSG,2020-09-06T05:11:00Z,-148.5042,58.824,291.14,6.7,335.08,329.79,-0.02,0.36,0.01,1024.6,12.5,73.3,123.8,14.6,372.2,-10.0,0.23
SKQ202010S,TSG,2020-09-06T05:12:00Z,-148.5057,58.8257,289.61,6.7,336.27,331.19,0.02,0.37,-0.0,1024.58,12.5,74.3,110.8,15.2,372.66,-10.0,0.2
SKQ202010S,TSG,2020-09-06T05:13:00Z,-148.5071,58.8274,289.62,6.7,336.97,332.04,-0.0,0.37,-0.0,1024.58,12.5,73.0,114.9,15.6,372.8,-10.0,0.17
SKQ202010S,TSG,2020-09-06T05:14:00Z,-148.5085,58.8292,289.58,6.8,337.38,331.85,0.11,0.39,0.0,1024.61,12.5,73.0,118.1,14.9,373.06,-10.0,0.15
SKQ202010S,TSG,2020-09-06T05:15:00Z,-148.5099,58.8309,290.71,6.8,335.34,329.81,0.2,0.36,-0.0,1024.65,12.5,74.0,120.1,13.9,373.52,-10.0,0.13
SKQ202010S,TSG,2020-09-06T05:16:00Z,-148.5115,58.8326,290.84,6.8,334.14,328.85,0.17,0.38,0.0,1024.7,12.5,75.0,122.8,13.4,373.77,-10.0,0.12
SKQ202010S,TSG,2020-09-06T05:17:00Z,-148.5131,58.8343,288.82,6.8,332.44,327.78,0.15,0.38,0.01,1024.69,12.5,75.5,120.2,13.0,374.06,-10.0,0.11
SKQ202010S,TSG,2020-09-06T05:18:00Z,-148.5148,58.836,287.23,6.8,333.83,329.03,0.12,0.37,0.0,1024.7,12.5,74.9,121.2,13.7,374.29,-10.0,0.09
SKQ202010S,TSG,2020-09-06T05:19:00Z,-148.5164,58.8377,289.71,6.8,333.68,328.44,0.27,0.37,0.0,1024.7,12.6,76.7,118.2,13.6,374.57,-10.0,0.09
SKQ202010S,TSG,2020-09-06T05:20:00Z,-148.518,58.8393,290.93,6.8,333.56,328.43,0.18,0.38,0.0,1024.7,12.5,75.9,119.3,13.2,374.52,-10.0,0.08
SKQ202010S,TSG,2020-09-06T05:21:00Z,-148.5196,58.841,291.75,6.8,333.96,328.46,0.13,0.36,0.01,1024.7,12.5,76.8,118.3,12.9,374.75,-10.0,0.07
SKQ202010S,TSG,2020-09-06T05:22:00Z,-148.5212,58.8427,290.81,6.8,333.36,328.2,0.03,0.38,0.0,1024.7,12.6,77.3,117.7,13.4,374.75,-10.0,0.07
SKQ202010S,TSG,2020-09-06T05:23:00Z,-148.5228,58.8444,289.01,6.9,333.31,328.57,0.07,0.35,0.0,1024.69,12.5,75.7,114.6,14.9,374.75,-10.0,0.07
SKQ202010S,TSG,2020-09-06T05:24:00Z,-148.5245,58.8461,289.19,6.9,333.07,328.74,0.05,0.38,0.01,1024.7,12.5,75.2,119.2,13.9,374.64,-10.0,0.06
SKQ202010S,TSG,2020-09-06T05:25:00Z,-148.5261,58.8478,290.14,6.7,333.44,328.48,0.21,0.38,0.0,1024.7,12.5,75.9,120.7,12.7,374.69,-10.0,0.06
SKQ202010S,TSG,2020-09-06T05:26:00Z,-148.5279,58.8494,290.38,6.7,327.98,324.39,0.14,0.38,0.0,1024.69,12.5,77.5,114.7,13.4,374.82,-10.0,0.05
SKQ202010S,TSG,2020-09-06T05:27:00Z,-148.5297,58.851,289.86,6.8,332.73,329.54,-0.03,0.36,-0.0,1024.7,12.5,75.0,119.1,13.9,374.61,-10.0,0.05
SKQ202010S,TSG,2020-09-06T05:28:00Z,-148.5313,58.8527,289.01,6.8,333.78,329.09,0.18,0.37,0.0,1024.7,12.5,75.8,121.5,13.8,374.6,-10.0,0.05
SKQ202010S,TSG,2020-09-06T05:29:00Z,-148.5329,58.8544,286.58,6.8,332.67,328.45,0.13,0.37,0.0,1024.71,12.5,76.4,124.0,14.1,374.58,-10.0,0.04
SKQ202010S,TSG,2020-09-06T05:30:00Z,-148.5346,58.8561,286.45,6.8,333.47,328.61,0.2,0.37,0.0,1024.7,12.5,76.3,122.0,12.7,374.72,-10.0,0.04
SKQ202010S,TSG,2020-09-06T05:31:00Z,-148.5362,58.8578,287.7,6.7,333.86,329.65,0.14,0.37,0.01,1024.7,12.5,76.3,114.5,12.7,374.86,-10.0,0.04
SKQ202010S,TSG,2020-09-06T05:32:00Z,-148.5377,58.8594,288.63,6.6,334.49,329.72,0.1,0.37,-0.0,1024.7,12.5,76.3,117.1,13.6,374.75,-10.0,0.04
SKQ202010S,TSG,2020-09-06T05:33:00Z,-148.5393,58.8611,289.05,6.6,333.2,328.25,0.2,0.38,-0.0,1024.75,12.5,76.3,118.1,13.4,374.87,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:34:00Z,-148.5409,58.8627,287.73,6.7,333.04,328.23,0.13,0.36,0.0,1024.77,12.5,76.6,117.3,13.7,374.98,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:35:00Z,-148.5425,58.8644,285.29,6.6,333.26,328.41,0.14,0.38,0.01,1024.8,12.5,77.3,120.3,12.7,375.2,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:36:00Z,-148.5441,58.866,284.19,6.6,333.35,328.44,0.1,0.36,0.0,1024.77,12.5,78.8,115.5,13.9,375.44,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:37:00Z,-148.5457,58.8676,286.1,6.6,333.44,328.71,0.07,0.36,0.0,1024.74,12.5,76.2,112.7,14.6,375.48,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:38:00Z,-148.5473,58.8692,300.67,6.5,332.81,328.17,0.09,0.37,0.0,1024.76,12.5,76.5,116.9,14.8,375.39,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:39:00Z,-148.5489,58.8709,307.54,6.6,332.98,328.68,-0.02,0.36,-0.0,1024.76,12.5,76.8,112.9,14.2,375.49,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:40:00Z,-148.5504,58.8725,306.38,6.6,333.9,329.25,-0.01,0.36,0.0,1024.76,12.5,76.6,108.3,13.9,375.53,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:41:00Z,-148.552,58.8741,304.63,6.6,333.92,328.94,0.06,0.38,0.02,1024.76,12.5,75.9,108.6,14.0,375.62,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:42:00Z,-148.5535,58.8758,303.81,6.5,333.51,329.06,0.02,0.35,0.0,1024.8,12.5,77.4,108.4,13.7,375.77,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:43:00Z,-148.5551,58.8774,302.17,6.5,334.44,329.58,0.02,0.37,0.02,1024.79,12.5,77.6,107.8,14.6,375.88,-10.0,0.03
SKQ202010S,TSG,2020-09-06T05:44:00Z,-148.5565,58.879,299.88,6.4,335.04,330.12,-0.0,0.38,0.0,1024.8,12.5,77.0,112.9,14.4,375.88,-10.0,0.03
