Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202110S,TSG,2021-07-08T18:36:00Z,-146.0004,58.9098,NaN,0.0,311.93,45.74,-0.82,0.17,0.01,1012.56,11.1,84.7,192.0,2.8,389.9,196.77,638.52
SKQ202110S,TSG,2021-07-08T18:37:00Z,-146.0004,58.9098,NaN,0.1,317.09,46.38,-0.89,0.14,-0.0,1012.56,11.1,84.6,202.0,2.4,390.01,198.19,643.04
SKQ202110S,TSG,2021-07-08T18:38:00Z,-146.0004,58.9098,NaN,0.1,316.24,47.07,-0.83,0.2,0.01,1012.55,11.0,84.6,199.9,2.8,389.96,201.4,650.99
SKQ202110S,TSG,2021-07-08T18:39:00Z,-146.0005,58.9098,NaN,0.0,336.31,48.04,-0.22,0.17,0.0,1012.56,11.0,85.2,207.3,2.2,389.63,205.7,661.29
SKQ202110S,TSG,2021-07-08T18:40:00Z,-146.0005,58.9098,NaN,0.1,134.04,47.04,-0.24,0.2,0.0,1012.55,11.1,84.3,209.1,2.0,389.7,210.66,673.32
SKQ202110S,TSG,2021-07-08T18:41:00Z,-146.0004,58.9098,NaN,0.1,134.43,46.54,-0.17,0.21,0.0,1012.55,11.1,83.9,218.9,1.7,389.86,215.64,685.28
SKQ202110S,TSG,2021-07-08T18:42:00Z,-146.0004,58.9098,NaN,0.1,142.81,46.47,-0.14,0.2,0.01,1012.55,11.1,83.6,215.0,2.2,389.67,220.08,698.02
SKQ202110S,TSG,2021-07-08T18:43:00Z,-146.0003,58.9097,NaN,0.2,141.28,46.28,-0.13,0.19,0.0,1012.55,11.1,83.9,210.7,2.1,389.6,224.74,712.24
SKQ202110S,TSG,2021-07-08T18:44:00Z,-146.0003,58.9097,NaN,0.2,136.63,46.17,-0.13,0.2,-0.0,1012.55,11.1,83.8,211.9,1.8,389.78,232.52,735.37
SKQ202110S,TSG,2021-07-08T18:45:00Z,-146.0002,58.9097,NaN,0.2,136.54,46.37,-0.1,0.18,0.0,1012.57,11.1,85.0,218.7,1.8,389.59,243.99,765.36
SKQ202110S,TSG,2021-07-08T18:46:00Z,-146.0002,58.9096,NaN,0.1,141.99,45.37,-0.01,0.23,0.01,1012.57,11.0,85.7,202.5,0.9,389.66,257.78,797.75
SKQ202110S,TSG,2021-07-08T18:47:00Z,-146.0002,58.9096,NaN,0.1,315.05,45.83,-0.01,0.21,0.0,1012.58,11.0,85.9,225.1,1.4,389.08,264.69,811.03
SKQ202110S,TSG,2021-07-08T18:48:00Z,-146.0002,58.9097,NaN,0.2,314.18,45.98,-0.02,0.21,0.0,1012.59,11.0,86.0,221.9,1.4,389.05,261.97,801.2
SKQ202110S,TSG,2021-07-08T18:49:00Z,-146.0003,58.9097,NaN,0.2,315.61,46.86,-0.02,0.2,0.01,1012.6,11.0,85.7,211.0,2.3,389.18,251.37,773.19
SKQ202110S,TSG,2021-07-08T18:50:00Z,-146.0004,58.9098,NaN,0.2,317.0,47.19,-0.02,0.19,0.0,1012.61,10.9,85.1,222.0,1.6,389.47,238.52,741.93
SKQ202110S,TSG,2021-07-08T18:51:00Z,-146.0004,58.9098,NaN,0.3,317.98,47.13,-0.04,0.2,0.01,1012.62,10.9,84.7,220.9,1.6,390.08,225.04,710.07
SKQ202110S,TSG,2021-07-08T18:52:00Z,-146.0005,58.9099,NaN,0.3,318.23,46.97,-0.03,0.2,0.0,1012.62,10.8,85.1,217.7,2.4,390.76,213.6,682.81
SKQ202110S,TSG,2021-07-08T18:53:00Z,-146.0006,58.9099,NaN,0.3,316.59,46.86,-0.03,0.21,0.0,1012.63,10.9,85.0,215.2,1.6,391.18,205.77,662.82
SKQ202110S,TSG,2021-07-08T18:54:00Z,-146.0008,58.91,NaN,0.3,317.49,46.65,-0.05,0.2,-0.0,1012.63,10.9,85.1,210.6,2.4,391.74,200.95,649.23
SKQ202110S,TSG,2021-07-08T18:55:00Z,-146.0009,58.91,NaN,0.3,318.55,46.64,0.01,0.21,0.01,1012.63,10.9,85.6,206.6,1.7,391.64,198.83,641.14
SKQ202110S,TSG,2021-07-08T18:56:00Z,-146.001,58.9101,NaN,0.3,316.53,46.65,-0.04,0.2,0.0,1012.63,10.8,86.0,220.3,2.4,391.45,198.44,637.12
SKQ202110S,TSG,2021-07-08T18:57:00Z,-146.0011,58.9101,NaN,0.3,316.64,46.48,-0.02,0.2,-0.0,1012.62,10.8,85.4,217.4,1.9,391.15,198.57,635.04
SKQ202110S,TSG,2021-07-08T18:58:00Z,-146.0012,58.9102,NaN,0.3,316.62,46.7,-0.02,0.2,0.02,1012.63,10.8,86.0,223.1,1.1,391.46,198.61,634.29
SKQ202110S,TSG,2021-07-08T18:59:00Z,-146.0013,58.9103,NaN,0.3,315.88,46.6,-0.01,0.2,0.0,1012.62,10.9,85.7,202.5,1.6,391.32,199.16,634.61
SKQ202110S,TSG,2021-07-08T19:00:00Z,-146.0014,58.9103,NaN,0.3,318.5,46.53,-0.0,0.2,0.01,1012.63,10.8,85.3,206.7,2.0,391.33,199.86,634.38
SKQ202110S,TSG,2021-07-08T19:01:00Z,-146.0015,58.9104,NaN,0.3,318.2,46.61,-0.02,0.2,0.0,1012.62,10.8,85.7,190.1,1.3,391.6,200.66,634.75
SKQ202110S,TSG,2021-07-08T19:02:00Z,-146.0016,58.9104,NaN,0.3,318.24,46.79,-0.07,0.23,0.0,1012.61,10.8,86.1,206.0,1.2,391.99,201.44,635.56
SKQ202110S,TSG,2021-07-08T19:03:00Z,-146.0017,58.9105,NaN,0.3,313.06,46.71,-0.02,0.19,0.01,1012.61,10.8,84.7,209.1,2.3,391.44,202.12,636.2
SKQ202110S,TSG,2021-07-08T19:04:00Z,-146.0018,58.9105,NaN,0.3,317.7,46.63,-0.05,0.22,-0.0,1012.6,10.8,85.7,173.6,0.8,392.05,203.0,639.16
SKQ202110S,TSG,2021-07-08T19:05:00Z,-146.0019,58.9106,NaN,0.3,318.17,46.89,-0.07,0.21,0.0,1012.61,10.8,86.2,201.3,1.9,391.57,206.2,648.04
SKQ202110S,TSG,2021-07-08T19:06:00Z,-146.002,58.9107,NaN,0.2,314.79,46.75,-0.05,0.19,0.0,1012.61,10.8,86.1,200.4,1.3,391.44,210.9,659.98
SKQ202110S,TSG,2021-07-08T19:07:00Z,-146.0021,58.9107,NaN,0.2,315.9,46.37,-0.1,0.2,0.0,1012.62,10.8,86.1,212.6,1.6,391.98,216.75,673.41
SKQ202110S,TSG,2021-07-08T19:08:00Z,-146.0022,58.9108,NaN,0.2,322.27,46.41,-0.01,0.19,0.0,1012.62,10.8,85.2,200.3,1.8,391.87,221.67,682.98
SKQ202110S,TSG,2021-07-08T19:09:00Z,-146.0022,58.9108,NaN,0.2,314.3,46.37,-0.11,0.2,0.0,1012.62,10.8,85.5,204.7,1.9,392.14,223.68,686.05
SKQ202110S,TSG,2021-07-08T19:10:00Z,-146.0023,58.9108,NaN,0.2,315.31,46.67,-0.06,0.21,0.01,1012.62,10.8,84.7,198.7,2.7,391.97,223.77,685.66
SKQ202110S,TSG,2021-07-08T19:11:00Z,-146.0024,58.9109,NaN,0.2,320.44,46.57,-0.05,0.21,0.0,1012.62,10.8,84.2,204.5,2.0,392.1,222.29,681.98
SKQ202110S,TSG,2021-07-08T19:12:00Z,-146.0025,58.9109,NaN,0.2,317.48,46.54,-0.07,0.18,0.0,1012.62,10.8,85.2,211.8,1.2,391.99,219.55,675.4
SKQ202110S,TSG,2021-07-08T19:13:00Z,-146.0026,58.911,NaN,0.2,314.6,46.78,-0.13,0.21,0.01,1012.62,10.9,85.4,188.4,1.5,392.14,215.21,664.97
SKQ202110S,TSG,2021-07-08T19:14:00Z,-146.0026,58.911,NaN,0.2,320.26,46.67,-0.11,0.2,-0.0,1012.63,10.9,84.5,191.6,0.8,391.88,209.67,652.87
SKQ202110S,TSG,2021-07-08T19:15:00Z,-146.0027,58.9111,NaN,0.2,316.34,46.33,-0.11,0.21,0.0,1012.63,10.9,84.8,157.8,0.6,392.23,204.12,640.86
SKQ202110S,TSG,2021-07-08T19:16:00Z,-146.0028,58.9111,NaN,0.2,316.29,46.93,-0.15,0.19,0.01,1012.63,10.9,83.5,199.1,1.9,392.2,199.03,630.07
SKQ202110S,TSG,2021-07-08T19:17:00Z,-146.0028,58.9111,NaN,0.1,325.38,47.44,-0.14,0.21,-0.0,1012.63,10.9,82.6,204.9,2.3,392.45,194.88,620.73
SKQ202110S,TSG,2021-07-08T19:18:00Z,-146.0029,58.9111,NaN,0.0,234.98,46.6,-0.11,0.19,-0.0,1012.63,10.8,83.7,210.2,1.7,392.98,191.23,613.38
SKQ202110S,TSG,2021-07-08T19:19:00Z,-146.0029,58.9111,NaN,0.1,142.9,46.32,-0.07,0.2,0.01,1012.62,10.8,84.3,198.7,2.4,392.77,188.25,607.49
SKQ202110S,TSG,2021-07-08T19:20:00Z,-146.0028,58.9111,NaN,0.1,139.39,46.1,-0.03,0.21,0.0,1012.61,10.9,83.9,211.9,2.7,392.46,185.8,602.82
SKQ202110S,TSG,2021-07-08T19:21:00Z,-146.0028,58.9111,NaN,0.0,44.41,45.81,-0.02,0.21,-0.0,1012.61,10.8,83.4,199.8,2.4,392.52,183.43,598.11
SKQ202110S,TSG,2021-07-08T19:22:00Z,-146.0028,58.9111,NaN,0.1,316.11,46.09,0.06,0.21,0.02,1012.61,10.8,82.7,204.3,2.5,392.63,180.86,592.29
SKQ202110S,TSG,2021-07-08T19:23:00Z,-146.0029,58.9112,NaN,0.2,319.33,46.68,-0.09,0.21,0.0,1012.6,10.8,83.3,202.3,2.4,392.52,178.17,586.05
SKQ202110S,TSG,2021-07-08T19:24:00Z,-146.0029,58.9112,NaN,0.1,318.76,47.34,-0.06,0.2,0.0,1012.6,10.8,82.3,202.3,3.1,392.37,175.31,579.04
SKQ202110S,TSG,2021-07-08T19:25:00Z,-146.003,58.9112,NaN,0.1,315.42,46.91,-0.02,0.21,-0.0,1012.6,10.8,82.8,211.9,2.1,392.89,172.64,571.83
SKQ202110S,TSG,2021-07-08T19:26:00Z,-146.003,58.9112,NaN,0.1,319.39,46.42,0.05,0.19,0.0,1012.6,10.8,83.6,205.5,2.7,392.92,170.26,565.03
SKQ202110S,TSG,2021-07-08T19:27:00Z,-146.0031,58.9113,NaN,0.1,315.42,46.58,0.06,0.22,0.0,1012.61,10.8,83.2,207.4,2.1,393.1,168.04,558.33
SKQ202110S,TSG,2021-07-08T19:28:00Z,-146.0031,58.9113,NaN,0.1,318.93,46.4,-0.45,0.18,0.01,1012.61,10.9,84.3,201.0,2.3,393.06,166.36,552.83
SKQ202110S,TSG,2021-07-08T19:29:00Z,-146.0031,58.9113,NaN,0.1,150.37,48.03,-0.84,0.15,0.01,1012.62,10.8,83.7,210.1,2.9,392.97,164.93,547.69
SKQ202110S,TSG,2021-07-08T19:30:00Z,-146.0031,58.9112,NaN,0.3,134.3,47.3,-0.92,0.17,0.0,1012.61,10.9,83.9,214.4,1.8,393.02,163.56,543.87
SKQ202110S,TSG,2021-07-08T19:31:00Z,-146.0029,58.9112,NaN,0.4,133.85,46.47,-0.87,0.16,-0.0,1012.62,10.8,83.3,206.7,3.4,392.87,162.19,540.7
SKQ202110S,TSG,2021-07-08T19:32:00Z,-146.0028,58.9111,NaN,0.5,138.17,46.16,-0.72,0.16,0.01,1012.63,10.7,84.4,215.4,2.6,393.16,161.03,538.01
SKQ202110S,TSG,2021-07-08T19:33:00Z,-146.0026,58.911,NaN,0.3,139.72,44.1,-0.37,0.19,-0.0,1012.63,10.7,85.1,232.4,2.2,393.29,159.79,535.8
SKQ202110S,TSG,2021-07-08T19:34:00Z,-146.0026,58.911,NaN,0.0,35.2,44.82,-0.33,0.19,0.01,1012.63,10.7,85.2,214.1,1.4,393.09,158.88,534.19
SKQ202110S,TSG,2021-07-08T19:35:00Z,-146.0026,58.911,NaN,0.0,307.68,47.52,-0.44,0.17,-0.0,1012.64,10.7,85.5,218.1,1.9,393.36,158.2,532.86
SKQ202110S,TSG,2021-07-08T19:36:00Z,-146.0026,58.911,NaN,0.0,309.34,47.41,-0.41,0.19,-0.0,1012.64,10.8,84.6,215.3,1.9,393.25,157.63,532.06
SKQ202110S,TSG,2021-07-08T19:37:00Z,-146.0026,58.911,NaN,0.0,317.98,47.32,-0.4,0.19,0.01,1012.64,10.7,84.2,216.0,2.1,393.38,157.34,532.61
SKQ202110S,TSG,2021-07-08T19:38:00Z,-146.0026,58.911,NaN,0.0,145.98,46.81,-0.41,0.18,0.01,1012.64,10.6,84.3,196.3,2.2,393.16,157.34,534.98
SKQ202110S,TSG,2021-07-08T19:39:00Z,-146.0026,58.911,NaN,0.0,128.1,46.54,-0.47,0.17,0.0,1012.65,10.7,84.8,201.2,1.9,393.13,158.29,539.82
SKQ202110S,TSG,2021-07-08T19:40:00Z,-146.0026,58.911,NaN,0.1,138.83,46.71,-0.45,0.2,-0.0,1012.65,10.7,84.1,210.2,1.6,393.43,160.36,547.29
SKQ202110S,TSG,2021-07-08T19:41:00Z,-146.0026,58.911,NaN,0.1,132.35,46.6,-0.45,0.16,-0.0,1012.66,10.8,82.1,217.9,2.1,393.08,163.73,557.65
SKQ202110S,TSG,2021-07-08T19:42:00Z,-146.0025,58.911,NaN,0.1,136.62,46.56,-0.44,0.2,-0.0,1012.66,10.7,82.0,209.7,2.2,393.3,168.12,569.64
SKQ202110S,TSG,2021-07-08T19:43:00Z,-146.0025,58.9109,NaN,0.1,138.26,46.67,-0.48,0.16,-0.0,1012.67,10.7,83.4,218.1,2.0,393.82,172.93,582.32
SKQ202110S,TSG,2021-07-08T19:44:00Z,-146.0025,58.9109,NaN,0.1,140.03,46.48,-0.5,0.15,0.01,1012.67,10.8,85.3,208.0,1.8,393.47,178.35,595.63
SKQ202110S,TSG,2021-07-08T19:45:00Z,-146.0025,58.9109,NaN,0.0,139.33,46.58,-0.44,0.2,0.01,1012.67,10.7,85.6,223.3,1.6,393.33,183.7,608.08
SKQ202110S,TSG,2021-07-08T19:46:00Z,-146.0024,58.9109,NaN,0.1,153.42,46.59,-0.42,0.18,0.02,1012.67,10.7,85.5,206.5,2.3,393.58,188.29,618.86
SKQ202110S,TSG,2021-07-08T19:47:00Z,-146.0024,58.9109,NaN,0.0,105.44,46.38,-0.47,0.17,0.0,1012.67,10.7,85.4,206.2,2.6,393.59,191.85,627.77
SKQ202110S,TSG,2021-07-08T19:48:00Z,-146.0024,58.9109,NaN,0.0,193.44,46.44,-0.48,0.18,-0.0,1012.67,10.7,85.5,229.3,1.2,393.47,195.3,636.61
SKQ202110S,TSG,2021-07-08T19:49:00Z,-146.0024,58.9109,NaN,0.0,158.97,46.53,-0.48,0.16,0.01,1012.68,10.7,85.0,203.1,2.2,393.54,198.96,646.47
SKQ202110S,TSG,2021-07-08T19:50:00Z,-146.0024,58.9109,NaN,0.0,90.34,46.45,-0.43,0.18,-0.0,1012.68,10.8,86.0,216.1,1.9,393.81,202.72,656.8
SKQ202110S,TSG,2021-07-08T19:51:00Z,-146.0024,58.9109,NaN,0.0,103.77,46.34,-0.48,0.18,0.0,1012.68,10.8,87.6,223.9,1.4,393.66,206.54,668.11
SKQ202110S,TSG,2021-07-08T19:52:00Z,-146.0024,58.9109,NaN,0.0,123.79,46.54,-0.45,0.18,0.0,1012.69,10.8,88.1,215.1,1.4,393.43,210.96,680.32
SKQ202110S,TSG,2021-07-08T19:53:00Z,-146.0024,58.9109,NaN,0.0,145.75,46.51,-0.41,0.19,0.0,1012.69,10.7,88.7,222.0,1.0,393.92,215.66,692.5
SKQ202110S,TSG,2021-07-08T19:54:00Z,-146.0024,58.9109,NaN,0.1,136.15,46.73,-0.45,0.19,0.01,1012.7,10.7,89.6,210.6,1.2,393.82,220.31,704.72
SKQ202110S,TSG,2021-07-08T19:55:00Z,-146.0024,58.9109,NaN,0.0,137.85,46.76,-0.46,0.15,0.0,1012.7,10.7,89.4,215.3,2.0,393.33,224.87,716.97
SKQ202110S,TSG,2021-07-08T19:56:00Z,-146.0023,58.9109,NaN,0.0,128.21,46.63,-0.43,0.18,0.01,1012.71,10.7,89.9,212.4,1.9,394.12,230.08,731.09
SKQ202110S,TSG,2021-07-08T19:57:00Z,-146.0023,58.9108,NaN,0.0,159.33,46.52,-0.39,0.17,0.01,1012.71,10.7,89.5,202.6,1.4,394.05,235.83,747.19
SKQ202110S,TSG,2021-07-08T19:58:00Z,-146.0023,58.9108,NaN,0.0,49.22,46.48,-0.43,0.18,0.0,1012.71,10.7,88.6,237.3,1.0,393.73,241.94,763.93
SKQ202110S,TSG,2021-07-08T19:59:00Z,-146.0023,58.9108,NaN,0.0,339.39,46.54,-0.39,0.2,0.0,1012.71,10.7,88.5,206.0,1.0,393.71,248.38,781.15
SKQ202110S,TSG,2021-07-08T20:00:00Z,-146.0023,58.9108,NaN,0.0,272.53,46.71,-0.41,0.17,0.01,1012.72,10.7,88.1,206.6,1.3,393.98,255.04,798.85
SKQ202110S,TSG,2021-07-08T20:01:00Z,-146.0023,58.9109,NaN,0.1,320.42,46.7,-0.46,0.17,0.0,1012.71,10.8,88.2,204.4,1.9,394.47,262.03,815.46
SKQ202110S,TSG,2021-07-08T20:02:00Z,-146.0024,58.9109,NaN,0.1,313.05,46.69,-0.39,0.19,0.01,1012.71,10.8,87.5,199.0,1.9,394.71,268.6,830.35
SKQ202110S,TSG,2021-07-08T20:03:00Z,-146.0024,58.9109,NaN,0.1,317.98,46.63,-0.41,0.2,0.01,1012.71,10.8,87.2,197.9,2.1,394.8,273.75,843.7
SKQ202110S,TSG,2021-07-08T20:04:00Z,-146.0024,58.9109,NaN,0.1,321.5,46.6,-0.39,0.16,0.0,1012.71,10.8,86.7,209.6,2.1,394.63,277.7,854.59
SKQ202110S,TSG,2021-07-08T20:05:00Z,-146.0025,58.9109,NaN,0.1,313.13,46.32,-0.45,0.18,0.01,1012.72,10.7,85.9,214.7,1.5,393.86,282.09,867.4
SKQ202110S,TSG,2021-07-08T20:06:00Z,-146.0025,58.9109,NaN,0.1,315.09,46.49,-0.38,0.18,0.0,1012.72,10.7,86.2,208.6,0.8,394.8,285.85,877.16
SKQ202110S,TSG,2021-07-08T20:07:00Z,-146.0025,58.9109,NaN,0.1,326.47,46.79,-0.34,0.17,0.0,1012.72,10.9,86.9,198.4,0.9,395.1,289.13,887.25
SKQ202110S,TSG,2021-07-08T20:08:00Z,-146.0025,58.911,NaN,0.1,316.25,46.69,-0.39,0.18,-0.0,1012.72,10.9,85.7,203.2,1.7,394.2,292.63,899.64
SKQ202110S,TSG,2021-07-08T20:09:00Z,-146.0026,58.911,NaN,0.1,320.69,46.77,-0.34,0.19,0.0,1012.73,10.9,85.1,204.2,1.9,394.17,297.58,914.06
SKQ202110S,TSG,2021-07-08T20:10:00Z,-146.0026,58.911,NaN,0.1,320.72,46.69,-0.41,0.19,0.0,1012.72,10.8,85.1,203.2,1.7,394.42,302.97,926.94
SKQ202110S,TSG,2021-07-08T20:11:00Z,-146.0026,58.911,NaN,0.1,317.49,46.49,-0.38,0.17,-0.0,1012.73,10.8,85.6,202.1,1.2,394.65,306.9,935.42
SKQ202110S,TSG,2021-07-08T20:12:00Z,-146.0026,58.911,NaN,0.1,321.24,46.58,-0.4,0.19,-0.0,1012.73,10.9,85.7,210.8,1.9,394.37,310.63,944.23
SKQ202110S,TSG,2021-07-08T20:13:00Z,-146.0026,58.911,NaN,0.1,320.86,46.64,-0.4,0.17,-0.0,1012.73,10.9,85.2,212.7,0.9,394.87,313.01,949.34
SKQ202110S,TSG,2021-07-08T20:14:00Z,-146.0027,58.911,NaN,0.0,300.13,46.74,-0.27,0.18,0.0,1012.74,10.9,85.9,212.3,0.7,393.97,314.53,955.42
SKQ202110S,TSG,2021-07-08T20:15:00Z,-146.0027,58.911,NaN,0.1,327.19,46.55,-0.39,0.18,0.0,1012.75,10.8,84.4,217.3,1.0,393.51,315.73,961.28
SKQ202110S,TSG,2021-07-08T20:16:00Z,-146.0027,58.9111,NaN,0.1,307.35,46.47,-0.38,0.2,0.02,1012.75,10.9,84.4,197.8,1.2,394.39,316.91,964.53
SKQ202110S,TSG,2021-07-08T20:17:00Z,-146.0027,58.9111,NaN,0.1,321.87,46.7,-0.42,0.16,0.0,1012.75,11.0,85.4,202.1,1.7,394.41,317.86,968.44
SKQ202110S,TSG,2021-07-08T20:18:00Z,-146.0028,58.9111,NaN,0.1,315.6,46.61,-0.43,0.2,0.02,1012.74,10.9,83.8,198.5,2.1,394.23,319.17,972.87
SKQ202110S,TSG,2021-07-08T20:19:00Z,-146.0028,58.9111,NaN,0.1,311.98,46.62,-0.79,0.15,0.0,1012.75,10.9,84.8,198.5,2.2,394.54,320.65,976.65
SKQ202110S,TSG,2021-07-08T20:20:00Z,-146.0029,58.9111,NaN,0.1,318.57,46.5,-0.78,0.15,0.0,1012.75,10.9,85.8,195.2,2.6,394.21,324.09,984.28
SKQ202110S,TSG,2021-07-08T20:21:00Z,-146.0029,58.9112,NaN,0.1,42.86,44.55,-0.83,0.17,0.01,1012.75,10.9,85.7,203.2,1.3,393.02,330.26,997.99
SKQ202110S,TSG,2021-07-08T20:22:00Z,-146.0027,58.9113,NaN,0.9,19.43,353.94,-0.39,0.24,0.0,1012.72,10.8,85.0,227.5,5.5,392.87,334.69,1010.86
SKQ202110S,TSG,2021-07-08T20:23:00Z,-146.0031,58.9116,NaN,2.5,313.31,319.73,-0.46,0.2,0.0,1012.72,10.3,85.9,203.8,5.4,394.45,338.16,1023.19
SKQ202110S,TSG,2021-07-08T20:24:00Z,-146.0044,58.9123,NaN,4.2,320.94,331.6,-0.79,0.19,0.02,1012.72,10.2,87.0,196.3,5.3,395.23,344.79,1041.37
SKQ202110S,TSG,2021-07-08T20:25:00Z,-146.0059,58.9136,NaN,7.0,335.31,340.71,-0.67,0.19,0.0,1012.71,10.2,87.4,208.5,5.3,396.18,356.22,1070.37
SKQ202110S,TSG,2021-07-08T20:26:00Z,-146.0075,58.9156,NaN,8.7,337.33,341.1,-0.53,0.19,0.0,1012.71,10.1,86.8,206.9,5.7,396.3,368.53,1103.54
SKQ202110S,TSG,2021-07-08T20:27:00Z,-146.0094,58.918,NaN,9.5,337.58,341.15,-0.55,0.19,0.01,1012.71,10.1,87.4,211.2,5.2,396.03,377.36,1127.86
SKQ202110S,TSG,2021-07-08T20:28:00Z,-146.0114,58.9205,NaN,9.9,337.94,341.12,-0.61,0.19,0.0,1012.7,10.1,87.7,211.3,5.4,396.19,376.77,1133.59
SKQ202110S,TSG,2021-07-08T20:29:00Z,-146.0134,58.923,NaN,10.2,338.55,341.39,-0.6,0.17,0.0,1012.7,10.1,87.9,212.6,5.7,396.63,375.2,1136.11
SKQ202110S,TSG,2021-07-08T20:30:00Z,-146.0154,58.9257,NaN,10.3,338.49,341.11,-0.58,0.18,0.0,1012.71,10.1,88.1,211.2,5.4,396.25,378.97,1147.22
SKQ202110S,TSG,2021-07-08T20:31:00Z,-146.0174,58.9284,NaN,10.6,338.71,341.48,-0.6,0.2,0.0,1012.71,10.1,86.9,212.5,5.5,395.5,387.65,1170.44
SKQ202110S,TSG,2021-07-08T20:32:00Z,-146.0195,58.9312,NaN,10.9,338.94,341.4,-0.43,0.19,0.01,1012.71,10.1,86.8,214.2,5.3,395.53,394.68,1189.54
SKQ202110S,TSG,2021-07-08T20:33:00Z,-146.0216,58.934,NaN,10.9,339.28,341.74,-0.57,0.21,-0.0,1012.7,10.1,86.1,212.8,5.4,396.15,406.49,1217.8
SKQ202110S,TSG,2021-07-08T20:34:00Z,-146.0237,58.9368,NaN,11.0,339.41,341.47,-0.51,0.2,0.0,1012.7,10.1,86.3,213.6,5.4,395.19,400.22,1205.39
SKQ202110S,TSG,2021-07-08T20:35:00Z,-146.0257,58.9397,NaN,11.1,339.48,341.58,-0.53,0.18,-0.0,1012.69,10.1,86.6,217.1,5.7,395.82,392.58,1192.23
SKQ202110S,TSG,2021-07-08T20:36:00Z,-146.0278,58.9426,NaN,11.1,339.43,341.53,-0.57,0.19,0.0,1012.69,10.2,87.7,214.7,5.7,395.77,392.85,1196.23
SKQ202110S,TSG,2021-07-08T20:37:00Z,-146.0299,58.9455,NaN,11.2,339.56,341.5,-0.55,0.2,-0.0,1012.7,10.2,88.0,212.8,5.5,396.08,397.93,1205.65
SKQ202110S,TSG,2021-07-08T20:38:00Z,-146.032,58.9484,NaN,11.2,339.63,341.49,-0.59,0.19,0.0,1012.7,10.1,87.2,209.8,5.6,395.75,400.78,1211.43
SKQ202110S,TSG,2021-07-08T20:39:00Z,-146.0341,58.9513,NaN,11.2,339.54,341.37,-0.54,0.19,-0.0,1012.69,10.1,87.1,211.4,5.3,395.59,404.56,1219.89
SKQ202110S,TSG,2021-07-08T20:40:00Z,-146.0362,58.9542,NaN,11.2,340.79,342.72,-0.58,0.18,0.0,1012.68,10.1,88.0,217.1,5.5,395.41,406.41,1222.15
SKQ202110S,TSG,2021-07-08T20:41:00Z,-146.0381,58.9571,NaN,11.2,341.84,343.68,-0.58,0.21,0.01,1012.69,10.1,88.1,216.9,5.6,396.42,407.03,1222.23
SKQ202110S,TSG,2021-07-08T20:42:00Z,-146.0399,58.96,NaN,11.2,341.6,343.37,-0.57,0.2,0.0,1012.69,10.1,86.8,212.7,5.7,396.04,403.27,1214.28
SKQ202110S,TSG,2021-07-08T20:43:00Z,-146.0418,58.963,NaN,11.2,342.04,343.82,-0.47,0.18,-0.0,1012.7,10.1,87.4,211.7,5.9,396.43,402.44,1212.75
SKQ202110S,TSG,2021-07-08T20:44:00Z,-146.0437,58.9659,NaN,11.1,341.83,343.47,-0.53,0.23,0.01,1012.7,10.1,86.7,210.9,6.1,396.45,406.99,1222.29
SKQ202110S,TSG,2021-07-08T20:45:00Z,-146.0455,58.9688,NaN,11.0,342.43,343.5,-0.53,0.18,0.0,1012.71,10.1,86.8,210.4,6.3,396.41,416.01,1239.47
SKQ202110S,TSG,2021-07-08T20:46:00Z,-146.0472,58.9717,NaN,11.0,342.71,343.88,-0.51,0.18,0.0,1012.71,10.1,87.3,213.5,6.2,396.57,420.33,1246.28
SKQ202110S,TSG,2021-07-08T20:47:00Z,-146.049,58.9747,NaN,11.0,342.42,343.82,-0.51,0.2,0.02,1012.7,10.1,87.8,214.1,6.1,396.7,419.14,1242.45
SKQ202110S,TSG,2021-07-08T20:48:00Z,-146.0508,58.9776,NaN,11.0,341.85,343.45,-0.52,0.21,0.0,1012.69,10.1,87.1,212.1,6.1,396.44,421.6,1248.49
SKQ202110S,TSG,2021-07-08T20:49:00Z,-146.0527,58.9805,NaN,11.0,342.27,343.78,-0.51,0.18,0.0,1012.7,10.1,87.0,212.4,6.2,396.55,424.35,1253.72
SKQ202110S,TSG,2021-07-08T20:50:00Z,-146.0545,58.9834,NaN,11.1,342.14,343.67,-0.59,0.2,0.03,1012.69,10.1,86.4,211.4,6.8,396.46,427.55,1260.66
SKQ202110S,TSG,2021-07-08T20:51:00Z,-146.0563,58.9863,NaN,11.1,341.97,343.47,-0.51,0.21,-0.0,1012.68,10.1,85.7,210.6,6.9,396.29,422.15,1247.84
SKQ202110S,TSG,2021-07-08T20:52:00Z,-146.0582,58.9892,NaN,11.2,341.46,343.37,-0.7,0.18,0.0,1012.68,10.2,86.3,209.9,6.7,396.29,409.2,1222.08
